10675591,156.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10675597,162.0,148.0,134.0,122.0,111.0,101.0,91.0,83.0
10675603,153.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10675608,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10675614,152.0,138.0,126.0,114.0,104.0,94.00001,86.0,78.0
10675620,159.0,146.0,132.0,121.0,109.0,99.00001,90.0,82.0
10675626,155.0,141.0,128.0,116.0,106.0,96.0,87.0,79.0
10675631,163.0,148.0,135.0,123.0,111.0,101.0,92.0,83.0
10675637,157.0,143.0,130.0,118.0,108.0,98.0,89.00001,183.0
10675643,158.0,143.0,130.0,118.0,107.0,98.0,89.00001,80.0
10675649,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,188.0
10675654,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10675660,161.0,147.0,133.0,121.0,111.0,100.0,91.0,84.00001
10675666,154.0,139.0,127.0,115.0,105.0,95.0,86.0,79.0
10675671,164.0,149.0,136.0,123.0,112.0,102.0,93.0,84.00001
10675677,152.0,138.0,126.0,114.0,104.0,94.00001,86.0,78.0
10675683,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10675689,155.0,140.0,127.0,116.0,106.0,96.0,87.0,98.0
10675694,161.0,146.0,133.0,121.0,110.0,100.0,91.0,82.0
10675700,155.0,141.0,129.0,117.0,106.0,96.0,88.0,177.0
10675706,152.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10675712,159.0,144.0,131.0,119.0,108.0,99.00001,89.00001,189.0
10675717,162.0,148.0,135.0,122.0,111.0,101.0,92.0,83.0
10675723,158.0,144.0,131.0,119.0,109.0,99.00001,90.0,137.0
10675729,156.0,141.0,128.0,117.0,106.0,96.0,87.0,79.0
10675734,163.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10675740,154.0,140.0,128.0,116.0,105.0,96.0,87.0,79.0
10675746,163.0,149.0,135.0,123.0,112.0,101.0,92.0,84.00001
10675752,155.0,140.0,127.0,116.0,105.0,96.0,87.0,132.0
10675757,113.0,143.0,129.0,118.0,107.0,97.0,88.0,80.0
10675763,156.0,141.0,129.0,117.0,106.0,97.0,88.0,163.0
10675769,139.0,127.0,116.0,105.0,95.0,87.0,79.0,71.0
10675775,159.0,144.0,131.0,119.0,108.0,98.0,90.0,187.0
10675780,160.0,146.0,133.0,121.0,110.0,100.0,91.0,82.0
10675786,160.0,146.0,132.0,120.0,109.0,99.00001,90.0,179.0
10675792,154.0,140.0,127.0,116.0,105.0,96.0,87.0,79.0
10675797,162.0,147.0,133.0,122.0,110.0,100.0,91.0,83.0
10675803,152.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10675809,162.0,148.0,134.0,122.0,111.0,101.0,91.0,83.0
10675815,154.0,140.0,133.0,121.0,110.0,100.0,91.0,82.0
10675822,159.0,144.0,131.0,119.0,108.0,98.0,89.00001,186.0
10675828,160.0,145.0,132.0,120.0,109.0,100.0,90.0,82.0
10675834,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,185.0
10675840,159.0,144.0,131.0,119.0,109.0,99.00001,90.0,82.0
10675845,162.0,147.0,134.0,122.0,111.0,100.0,91.0,83.0
10675851,151.0,138.0,125.0,114.0,104.0,94.00001,85.0,78.0
10675857,162.0,148.0,134.0,122.0,111.0,101.0,92.0,83.0
10675863,154.0,139.0,127.0,115.0,105.0,95.0,87.0,79.0
10675868,164.0,149.0,135.0,123.0,112.0,102.0,93.0,84.00001
10675874,155.0,141.0,128.0,116.0,106.0,96.0,87.0,80.0
10675880,163.0,149.0,135.0,123.0,112.0,102.0,92.0,84.00001
10675886,157.0,142.0,129.0,117.0,107.0,97.0,88.0,157.0
10675891,135.0,123.0,112.0,102.0,92.0,84.00001,76.0,69.0
10675897,158.0,144.0,131.0,119.0,108.0,99.00001,89.00001,185.0
10675903,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10675908,161.0,146.0,133.0,121.0,110.0,100.0,91.0,176.0
10675914,151.0,137.0,125.0,113.0,103.0,94.00001,85.0,77.0
10675920,163.0,148.0,135.0,123.0,111.0,101.0,92.0,83.0
10675926,154.0,139.0,127.0,115.0,105.0,95.0,86.0,79.0
10675931,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10675937,154.0,140.0,127.0,116.0,105.0,95.0,87.0,121.0
10675943,126.0,115.0,105.0,95.0,86.0,78.0,71.0,65.0
10675949,156.0,141.0,128.0,117.0,106.0,96.0,87.0,178.0
10675954,153.0,139.0,126.0,115.0,105.0,95.0,86.0,78.0
10675960,159.0,144.0,131.0,119.0,108.0,99.00001,89.00001,186.0
10675966,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10675971,161.0,146.0,133.0,121.0,110.0,100.0,91.0,183.0
10675977,157.0,143.0,130.0,118.0,107.0,98.0,89.00001,81.0
10675983,161.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10675989,154.0,139.0,127.0,115.0,105.0,95.0,87.0,79.0
10675994,162.0,147.0,134.0,122.0,111.0,100.0,91.0,83.0
10676000,153.0,139.0,127.0,115.0,105.0,95.0,86.0,79.0
10676006,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10676012,155.0,141.0,128.0,117.0,106.0,96.0,88.0,174.0
10676017,149.0,135.0,123.0,112.0,102.0,92.0,84.00001,76.0
10676023,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,188.0
10676029,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10676034,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,183.0
10676040,157.0,143.0,130.0,118.0,108.0,98.0,89.00001,81.0
10676046,161.0,147.0,133.0,121.0,110.0,100.0,91.0,83.0
10676052,152.0,138.0,125.0,114.0,103.0,94.00001,85.0,77.0
10676057,161.0,146.0,132.0,121.0,110.0,100.0,91.0,82.0
10676063,152.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10676069,163.0,148.0,135.0,123.0,111.0,101.0,92.0,84.00001
10676075,156.0,142.0,129.0,117.0,107.0,97.0,88.0,190.0
10676080,163.0,148.0,135.0,123.0,111.0,101.0,92.0,83.0
10676086,159.0,145.0,131.0,120.0,109.0,99.00001,90.0,182.0
10676092,156.0,142.0,130.0,118.0,107.0,97.0,88.0,80.0
10676097,161.0,146.0,133.0,121.0,110.0,100.0,91.0,101.0
10676103,154.0,140.0,127.0,116.0,105.0,96.0,87.0,79.0
10676109,164.0,149.0,135.0,123.0,112.0,102.0,93.0,84.00001
10676115,154.0,139.0,127.0,115.0,105.0,95.0,87.0,79.0
10676120,163.0,148.0,134.0,122.0,111.0,101.0,92.0,83.0
10676128,114.0,103.0,126.0,115.0,104.0,95.0,86.0,78.0
10676134,155.0,141.0,128.0,117.0,106.0,96.0,88.0,177.0
10676140,153.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10676145,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10676151,151.0,137.0,125.0,114.0,103.0,94.00001,85.0,77.0
10676157,161.0,147.0,133.0,121.0,110.0,100.0,91.0,82.0
10676162,153.0,138.0,126.0,115.0,104.0,95.0,86.0,78.0
10676168,163.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10676174,156.0,142.0,129.0,118.0,107.0,97.0,88.0,152.0
10676180,130.0,118.0,108.0,98.0,89.00001,81.0,73.0,66.0
10676185,156.0,142.0,129.0,117.0,107.0,97.0,88.0,184.0
10676191,158.0,144.0,131.0,119.0,108.0,99.00001,90.0,81.0
10676197,159.0,145.0,131.0,120.0,109.0,99.00001,90.0,178.0
10676203,153.0,139.0,126.0,115.0,105.0,95.0,86.0,78.0
10676208,161.0,146.0,133.0,121.0,110.0,99.00001,91.0,83.0
10676214,153.0,139.0,126.0,115.0,105.0,95.0,86.0,78.0
10676220,163.0,148.0,135.0,123.0,111.0,101.0,92.0,84.00001
10676225,152.0,138.0,126.0,115.0,104.0,95.0,86.0,148.0
10676231,127.0,116.0,105.0,95.0,87.0,79.0,71.0,65.0
10676237,157.0,143.0,130.0,118.0,107.0,98.0,89.00001,183.0
10676243,157.0,143.0,130.0,119.0,108.0,98.0,89.00001,81.0
10676248,159.0,144.0,131.0,119.0,109.0,99.00001,90.0,188.0
10676254,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10676260,160.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10676266,153.0,139.0,127.0,115.0,105.0,95.0,86.0,78.0
10676271,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10676277,154.0,140.0,127.0,116.0,105.0,95.0,87.0,79.0
10676283,163.0,148.0,135.0,122.0,111.0,101.0,92.0,83.0
10676288,155.0,141.0,128.0,117.0,106.0,97.0,88.0,185.0
10676294,159.0,144.0,131.0,119.0,109.0,99.00001,90.0,81.0
10676300,158.0,143.0,131.0,119.0,108.0,98.0,89.00001,188.0
10676306,161.0,147.0,134.0,122.0,111.0,100.0,91.0,83.0
10676311,161.0,145.0,132.0,120.0,110.0,99.00001,90.0,182.0
10676317,156.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10676323,163.0,148.0,134.0,122.0,111.0,101.0,92.0,83.0
10676329,152.0,138.0,126.0,114.0,104.0,94.00001,86.0,78.0
10676334,163.0,148.0,135.0,123.0,111.0,101.0,92.0,83.0
10676340,152.0,138.0,126.0,115.0,104.0,95.0,86.0,78.0
10676346,163.0,148.0,135.0,123.0,111.0,102.0,92.0,84.00001
10676351,157.0,143.0,130.0,118.0,107.0,98.0,89.00001,188.0
10676357,162.0,147.0,133.0,121.0,110.0,100.0,91.0,83.0
10676363,161.0,146.0,133.0,121.0,110.0,100.0,91.0,178.0
10676369,152.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10676374,161.0,146.0,133.0,121.0,110.0,100.0,90.0,82.0
10676380,154.0,140.0,127.0,116.0,106.0,96.0,87.0,79.0
10676386,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10676391,154.0,140.0,127.0,116.0,105.0,96.0,87.0,110.0
10676397,155.0,140.0,127.0,116.0,105.0,96.0,87.0,79.0
10676403,156.0,142.0,129.0,117.0,107.0,97.0,88.0,155.0
10676409,133.0,121.0,110.0,100.0,91.0,83.0,75.0,68.0
10676414,158.0,143.0,130.0,119.0,108.0,98.0,89.00001,188.0
10676420,162.0,147.0,134.0,121.0,110.0,100.0,91.0,83.0
10676426,160.0,145.0,132.0,121.0,109.0,99.00001,90.0,179.0
10676432,153.0,140.0,127.0,115.0,79.0,71.0,65.0,59.0
10676439,154.0,140.0,127.0,115.0,105.0,95.0,87.0,78.0
10676445,163.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10676451,154.0,140.0,128.0,116.0,106.0,96.0,87.0,134.0
10676457,115.0,105.0,134.0,122.0,111.0,101.0,91.0,83.0
10676462,158.0,143.0,130.0,119.0,108.0,98.0,89.00001,188.0
10676468,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10676474,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,179.0
10676479,153.0,139.0,127.0,116.0,105.0,95.0,87.0,79.0
10676485,161.0,146.0,133.0,121.0,110.0,100.0,91.0,84.00001
10676491,154.0,140.0,127.0,116.0,105.0,96.0,87.0,79.0
10676497,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10676502,154.0,140.0,127.0,115.0,105.0,95.0,86.0,78.0
10676508,163.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10676514,154.0,140.0,127.0,116.0,105.0,96.0,87.0,103.0
10676520,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,81.0
10676525,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,191.0
10676531,164.0,149.0,135.0,123.0,112.0,102.0,92.0,84.00001
10676537,159.0,144.0,131.0,119.0,109.0,99.00001,90.0,182.0
10676543,156.0,142.0,130.0,118.0,107.0,97.0,88.0,80.0
10676548,161.0,146.0,133.0,121.0,110.0,100.0,91.0,157.0
10676554,154.0,140.0,127.0,116.0,105.0,95.0,87.0,79.0
10676560,162.0,148.0,134.0,122.0,111.0,101.0,91.0,83.0
10676565,152.0,138.0,126.0,114.0,104.0,94.00001,86.0,78.0
10676571,163.0,148.0,134.0,122.0,111.0,101.0,92.0,83.0
10676577,154.0,140.0,127.0,116.0,105.0,95.0,87.0,124.0
10676583,106.0,159.0,144.0,131.0,119.0,108.0,98.0,89.00001
10676588,158.0,143.0,130.0,118.0,107.0,97.0,89.00001,190.0
10676594,163.0,148.0,135.0,123.0,111.0,101.0,92.0,83.0
10676600,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,182.0
10676606,156.0,142.0,130.0,118.0,107.0,97.0,88.0,80.0
10676611,163.0,148.0,134.0,122.0,111.0,101.0,92.0,83.0
10676617,152.0,138.0,125.0,114.0,103.0,94.00001,85.0,78.0
10676623,162.0,148.0,134.0,122.0,111.0,101.0,92.0,83.0
10676628,152.0,139.0,126.0,115.0,105.0,95.0,86.0,78.0
10676634,162.0,147.0,133.0,122.0,111.0,100.0,91.0,83.0
10676640,154.0,140.0,128.0,116.0,106.0,96.0,87.0,128.0
10676646,110.0,141.0,139.0,127.0,115.0,105.0,95.0,86.0
10676651,159.0,144.0,131.0,119.0,108.0,98.0,89.00001,189.0
10676657,163.0,148.0,134.0,122.0,111.0,101.0,92.0,83.0
10676663,158.0,143.0,131.0,119.0,108.0,98.0,89.00001,181.0
10676669,155.0,142.0,129.0,117.0,107.0,97.0,88.0,80.0
10676674,163.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10676680,151.0,137.0,125.0,113.0,103.0,94.00001,85.0,77.0
10676686,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10676691,154.0,140.0,127.0,116.0,106.0,96.0,87.0,79.0
10676697,162.0,147.0,134.0,122.0,111.0,100.0,91.0,83.0
10676703,155.0,141.0,129.0,117.0,107.0,97.0,88.0,167.0
10676709,144.0,131.0,119.0,108.0,98.0,89.00001,81.0,74.0
10676714,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,185.0
10676720,159.0,144.0,131.0,119.0,108.0,98.0,89.00001,81.0
10676726,161.0,146.0,133.0,121.0,110.0,100.0,91.0,177.0
10676732,151.0,137.0,125.0,114.0,103.0,94.00001,85.0,77.0
10676737,163.0,148.0,135.0,123.0,111.0,101.0,92.0,84.00001
10676743,153.0,139.0,130.0,118.0,107.0,98.0,89.00001,81.0
10676751,156.0,142.0,129.0,118.0,107.0,97.0,88.0,174.0
10676756,149.0,136.0,124.0,113.0,102.0,93.0,84.00001,77.0
10676762,159.0,145.0,131.0,120.0,109.0,99.00001,90.0,182.0
10676768,156.0,141.0,129.0,117.0,106.0,97.0,88.0,80.0
10676774,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,181.0
10676779,155.0,141.0,129.0,117.0,106.0,97.0,88.0,80.0
10676785,161.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10676791,153.0,139.0,127.0,115.0,105.0,95.0,86.0,78.0
10676797,163.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10676802,154.0,140.0,127.0,116.0,105.0,96.0,87.0,79.0
10676808,162.0,147.0,133.0,122.0,110.0,100.0,91.0,83.0
10676814,154.0,141.0,128.0,116.0,106.0,96.0,87.0,156.0
10676820,134.0,122.0,111.0,101.0,92.0,83.0,76.0,69.0
10676825,157.0,142.0,129.0,118.0,107.0,97.0,88.0,182.0
10676831,156.0,141.0,129.0,117.0,106.0,97.0,88.0,80.0
10676837,161.0,147.0,133.0,122.0,110.0,100.0,91.0,112.0
10676842,154.0,140.0,127.0,116.0,106.0,96.0,87.0,79.0
10676848,163.0,148.0,134.0,122.0,111.0,101.0,92.0,83.0
10676854,152.0,138.0,126.0,115.0,104.0,95.0,86.0,78.0
10676860,165.0,151.0,137.0,124.0,113.0,103.0,93.0,85.0
10676865,155.0,141.0,128.0,117.0,106.0,97.0,87.0,159.0
10676871,136.0,123.0,112.0,102.0,93.0,84.00001,76.0,69.0
10676877,158.0,143.0,131.0,119.0,108.0,98.0,89.00001,184.0
10676883,158.0,144.0,131.0,119.0,108.0,99.00001,90.0,81.0
10676888,161.0,147.0,133.0,121.0,110.0,100.0,91.0,83.0
10676894,152.0,138.0,125.0,114.0,103.0,94.00001,85.0,77.0
10676900,160.0,146.0,133.0,121.0,110.0,100.0,91.0,82.0
10676905,152.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10676911,161.0,146.0,132.0,120.0,109.0,99.00001,90.0,82.0
10676917,155.0,141.0,128.0,116.0,106.0,96.0,87.0,133.0
10676923,115.0,105.0,128.0,117.0,106.0,96.0,87.0,79.0
10676928,158.0,143.0,130.0,118.0,108.0,98.0,89.00001,186.0
10676934,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10676940,159.0,144.0,131.0,119.0,109.0,99.00001,90.0,188.0
10676945,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10676951,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10676957,153.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10676963,164.0,149.0,136.0,124.0,112.0,102.0,93.0,84.00001
10676968,151.0,138.0,125.0,114.0,104.0,94.00001,86.0,78.0
10676974,165.0,150.0,136.0,124.0,113.0,102.0,93.0,85.0
10676980,155.0,141.0,128.0,117.0,106.0,96.0,87.0,170.0
10676986,146.0,132.0,121.0,110.0,100.0,91.0,82.0,75.0
10676991,159.0,145.0,131.0,120.0,109.0,99.00001,90.0,190.0
10676997,163.0,148.0,135.0,123.0,111.0,101.0,92.0,83.0
10677003,160.0,146.0,133.0,120.0,110.0,100.0,90.0,181.0
10677008,156.0,142.0,129.0,117.0,107.0,97.0,88.0,80.0
10677014,157.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10677020,152.0,138.0,125.0,114.0,104.0,94.00001,85.0,78.0
10677026,163.0,149.0,135.0,123.0,112.0,102.0,92.0,84.00001
10677031,154.0,140.0,128.0,116.0,106.0,96.0,87.0,94.00001
10677037,162.0,147.0,133.0,121.0,110.0,100.0,91.0,83.0
10677043,156.0,142.0,129.0,117.0,107.0,97.0,88.0,156.0
10677049,134.0,122.0,111.0,101.0,91.0,83.0,75.0,69.0
10677056,116.0,106.0,98.0,89.00001,81.0,73.0,67.0,61.0
10677062,157.0,143.0,130.0,118.0,107.0,97.0,89.00001,81.0
10677068,152.0,138.0,126.0,115.0,104.0,95.0,86.0,78.0
10677074,163.0,148.0,135.0,122.0,111.0,101.0,92.0,83.0
10677079,152.0,138.0,126.0,114.0,104.0,94.00001,86.0,100.0
10677085,159.0,143.0,131.0,119.0,108.0,98.0,89.00001,81.0
10677091,154.0,140.0,127.0,116.0,105.0,96.0,87.0,155.0
10677096,133.0,121.0,110.0,100.0,91.0,82.0,75.0,68.0
10677102,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,183.0
10677108,157.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10677114,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,180.0
10677119,154.0,140.0,128.0,116.0,106.0,96.0,87.0,79.0
10677125,162.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10677131,152.0,138.0,126.0,114.0,104.0,94.00001,86.0,78.0
10677137,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10677142,152.0,138.0,126.0,114.0,104.0,95.0,86.0,78.0
10677148,164.0,148.0,135.0,123.0,111.0,101.0,92.0,83.0
10677154,155.0,141.0,129.0,117.0,107.0,97.0,88.0,162.0
10677159,139.0,126.0,115.0,104.0,95.0,86.0,78.0,71.0
10677165,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,189.0
10677171,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10677177,161.0,147.0,134.0,122.0,110.0,100.0,91.0,182.0
10677182,156.0,142.0,129.0,117.0,107.0,97.0,88.0,80.0
10677188,162.0,148.0,134.0,122.0,111.0,101.0,92.0,83.0
10677194,153.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10677200,163.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10677205,154.0,140.0,127.0,116.0,106.0,96.0,87.0,90.0
10677211,162.0,147.0,134.0,121.0,111.0,100.0,91.0,83.0
10677217,157.0,142.0,129.0,118.0,107.0,97.0,88.0,149.0
10677222,128.0,117.0,106.0,96.0,87.0,79.0,72.0,65.0
10677228,157.0,143.0,130.0,118.0,108.0,98.0,89.00001,188.0
10677234,162.0,147.0,133.0,121.0,110.0,100.0,91.0,83.0
10677240,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,181.0
10677245,155.0,141.0,129.0,117.0,106.0,97.0,88.0,80.0
10677251,163.0,148.0,134.0,122.0,111.0,101.0,92.0,83.0
10677257,153.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10677263,163.0,148.0,135.0,123.0,111.0,101.0,92.0,83.0
10677268,153.0,139.0,127.0,115.0,105.0,95.0,86.0,78.0
10677274,166.0,151.0,137.0,125.0,114.0,103.0,94.00001,85.0
10677280,157.0,142.0,129.0,118.0,107.0,97.0,88.0,152.0
10677285,130.0,119.0,108.0,98.0,89.00001,81.0,73.0,67.0
10677291,157.0,143.0,130.0,119.0,108.0,98.0,89.00001,190.0
10677297,163.0,148.0,135.0,123.0,112.0,101.0,92.0,84.00001
10677303,160.0,145.0,132.0,121.0,109.0,100.0,91.0,178.0
10677308,152.0,139.0,126.0,114.0,104.0,95.0,86.0,78.0
10677314,163.0,148.0,135.0,123.0,111.0,101.0,92.0,84.00001
10677320,152.0,138.0,126.0,114.0,104.0,94.00001,86.0,78.0
10677326,161.0,147.0,134.0,121.0,111.0,100.0,91.0,83.0
10677331,153.0,139.0,127.0,115.0,105.0,95.0,86.0,79.0
10677337,163.0,148.0,134.0,122.0,111.0,101.0,92.0,83.0
10677343,157.0,143.0,130.0,118.0,107.0,98.0,89.00001,185.0
10677348,159.0,144.0,131.0,119.0,109.0,99.00001,90.0,81.0
10677354,160.0,146.0,133.0,121.0,110.0,100.0,91.0,181.0
10677360,156.0,142.0,129.0,117.0,80.0,72.0,66.0,60.0
10677368,152.0,138.0,126.0,115.0,104.0,95.0,86.0,92.0
10677373,163.0,148.0,135.0,122.0,111.0,101.0,92.0,83.0
10677379,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,182.0
10677385,156.0,142.0,129.0,117.0,107.0,97.0,88.0,80.0
10677391,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,189.0
10677396,163.0,148.0,134.0,122.0,111.0,101.0,92.0,83.0
10677402,161.0,146.0,133.0,121.0,110.0,100.0,91.0,181.0
10677408,155.0,140.0,127.0,116.0,106.0,96.0,87.0,79.0
10677414,161.0,146.0,133.0,121.0,110.0,100.0,91.0,178.0
10677419,152.0,138.0,126.0,115.0,104.0,95.0,86.0,78.0
10677425,163.0,149.0,135.0,123.0,111.0,101.0,92.0,83.0
10677431,152.0,138.0,125.0,114.0,103.0,94.00001,85.0,78.0
10677436,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10677442,155.0,142.0,129.0,117.0,107.0,97.0,88.0,156.0
10677448,134.0,122.0,110.0,100.0,91.0,83.0,75.0,68.0
10677454,157.0,143.0,130.0,118.0,107.0,98.0,89.00001,189.0
10677459,163.0,148.0,135.0,122.0,111.0,101.0,92.0,83.0
10677465,162.0,147.0,134.0,121.0,110.0,100.0,91.0,83.0
10677471,153.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10677477,161.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10677482,154.0,140.0,127.0,116.0,106.0,96.0,87.0,79.0
10677488,163.0,148.0,134.0,122.0,111.0,101.0,92.0,83.0
10677494,156.0,141.0,128.0,117.0,106.0,97.0,88.0,80.0
10677499,163.0,148.0,135.0,123.0,112.0,102.0,92.0,84.00001
10677505,156.0,142.0,129.0,118.0,107.0,97.0,88.0,178.0
10677511,153.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10677517,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,187.0
10677522,161.0,146.0,133.0,121.0,110.0,100.0,91.0,82.0
10677528,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10677534,151.0,137.0,125.0,113.0,103.0,94.00001,85.0,77.0
10677540,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10677545,152.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10677551,164.0,148.0,135.0,123.0,111.0,101.0,92.0,84.00001
10677557,155.0,141.0,128.0,116.0,106.0,96.0,87.0,94.00001
10677562,161.0,147.0,134.0,121.0,111.0,101.0,91.0,83.0
10677568,157.0,143.0,130.0,118.0,108.0,98.0,89.00001,183.0
10677574,158.0,143.0,129.0,118.0,107.0,97.0,89.00001,80.0
10677580,158.0,143.0,130.0,119.0,108.0,98.0,89.00001,189.0
10677585,163.0,148.0,135.0,123.0,111.0,101.0,92.0,83.0
10677591,159.0,145.0,132.0,120.0,109.0,100.0,90.0,177.0
10677597,151.0,137.0,125.0,114.0,103.0,94.00001,85.0,77.0
10677603,161.0,147.0,133.0,121.0,110.0,100.0,91.0,83.0
10677608,154.0,140.0,127.0,116.0,105.0,96.0,87.0,79.0
10677614,165.0,149.0,136.0,123.0,112.0,102.0,93.0,84.00001
10677620,155.0,140.0,127.0,116.0,106.0,96.0,87.0,79.0
10677625,163.0,148.0,135.0,123.0,111.0,101.0,92.0,83.0
10677631,157.0,143.0,130.0,118.0,108.0,98.0,89.00001,185.0
10677637,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10677643,160.0,145.0,132.0,120.0,110.0,99.00001,90.0,183.0
10677648,156.0,142.0,130.0,118.0,107.0,97.0,88.0,80.0
10677654,162.0,148.0,134.0,122.0,111.0,101.0,92.0,83.0
10677660,154.0,139.0,127.0,115.0,105.0,95.0,86.0,79.0
10677666,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10677671,152.0,138.0,130.0,119.0,108.0,98.0,89.00001,81.0
10677679,156.0,143.0,130.0,118.0,107.0,97.0,88.0,170.0
10677685,147.0,133.0,121.0,110.0,100.0,91.0,83.0,75.0
10677691,158.0,143.0,130.0,119.0,108.0,98.0,89.00001,190.0
10677696,163.0,149.0,135.0,123.0,112.0,102.0,92.0,84.00001
10677702,162.0,147.0,133.0,121.0,110.0,100.0,91.0,83.0
10677708,153.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10677713,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10677719,153.0,139.0,127.0,115.0,105.0,95.0,87.0,79.0
10677725,163.0,148.0,134.0,122.0,111.0,101.0,91.0,83.0
10677731,155.0,141.0,128.0,117.0,106.0,96.0,87.0,79.0
10677736,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10677742,155.0,141.0,129.0,117.0,106.0,97.0,88.0,160.0
10677748,138.0,125.0,114.0,103.0,94.00001,85.0,77.0,70.0
10677754,158.0,143.0,130.0,118.0,108.0,98.0,89.00001,189.0
10677759,162.0,148.0,134.0,122.0,111.0,101.0,92.0,83.0
10677765,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,182.0
10677771,155.0,141.0,128.0,117.0,106.0,96.0,87.0,79.0
10677777,162.0,147.0,134.0,122.0,111.0,100.0,91.0,108.0
10677782,154.0,140.0,128.0,116.0,106.0,96.0,87.0,79.0
10677788,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10677794,153.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10677799,163.0,148.0,135.0,123.0,111.0,101.0,92.0,83.0
10677805,153.0,140.0,127.0,115.0,105.0,95.0,87.0,79.0
